"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46099","5","5412","76","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 5412 Accounting and bookkeeping services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",143,665,41734452,11417589,45421,1208,62790,"",1.12,0.70,0.60,0.77,0.55,0.86,0.86,"",17,13.5,44,7.1,3571741,9.4,503095,4.6,6693,17.3,26,2.2,1328,2.2
"46099","5","54121","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 54121 Accounting and bookkeeping services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",143,665,41734452,11417589,45421,1208,62790,"",1.12,0.70,0.60,0.77,0.55,0.86,0.86,"",17,13.5,44,7.1,3571741,9.4,503095,4.6,6693,17.3,26,2.2,1328,2.2
"46099","5","541211","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541211 Offices of certified public accountants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,300,19247206,4934948,10534,1234,64157,"",0.96,0.66,0.50,0.69,0.34,0.75,0.75,"",4,10.0,6,2.0,1596737,9.0,-32016,-0.6,2416,29.8,79,6.8,4104,6.8
"46099","5","541213","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541213 Tax preparation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,41,1106150,672570,13046,524,27256,"",0.89,0.47,0.35,0.57,1.01,0.75,0.75,"",0,0.0,-10,-19.6,-583304,-34.5,-151094,-18.3,949,7.8,-116,-18.1,-6034,-18.1
"46099","5","541214","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541214 Payroll services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,40,3567015,685206,2489,1701,88438,"",2.53,0.24,0.26,0.23,0.12,1.08,1.08,"",6,40.0,10,33.3,732689,25.9,184791,36.9,710,39.9,-131,-7.2,-6833,-7.2
"46099","5","541219","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541219 Other accounting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,284,17814081,5124865,19352,1207,62781,"",1.16,1.16,1.27,1.47,1.07,1.09,1.09,"",7,15.2,37,15.0,1825619,11.4,501414,10.8,2618,15.6,-40,-3.2,-2081,-3.2
"46099","5","5413","76","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",143,1138,98730174,19116151,104802,1669,86796,"",1.22,0.83,0.85,0.89,0.86,1.02,1.02,"",13,10.0,-1,-0.1,7420182,8.1,155823,0.8,-29479,-22.0,128,8.3,6659,8.3
"46099","5","54131","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 54131 Architectural services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,132,10437756,2301666,6308,1523,79174,"",1.02,0.78,0.76,0.86,0.48,0.97,0.97,"",3,16.7,0,0.0,615598,6.3,100774,4.6,-959,-13.2,88,6.1,4575,6.1
"46099","5","541310","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541310 Architectural services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,132,10437756,2301666,6308,1523,79174,"",1.02,0.78,0.76,0.86,0.48,0.97,0.97,"",3,16.7,0,0.0,615598,6.3,100774,4.6,-959,-13.2,88,6.1,4575,6.1
"46099","5","54132","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 54132 Landscape architectural services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,707467,222496,602,1047,54421,"",0.55,0.43,0.41,0.49,0.20,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","541320","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541320 Landscape architectural services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,707467,222496,602,1047,54421,"",0.55,0.43,0.41,0.49,0.20,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","54133","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",85,878,79409063,14612388,82503,1739,90409,"",1.29,0.95,0.94,1.01,1.00,0.98,0.98,"",10,13.3,28,3.3,8041334,11.3,546605,3.9,-17024,-17.1,125,7.7,6488,7.7
"46099","5","541330","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",85,878,79409063,14612388,82503,1739,90409,"",1.29,0.95,0.94,1.01,1.00,0.98,0.98,"",10,13.3,28,3.3,8041334,11.3,546605,3.9,-17024,-17.1,125,7.7,6488,7.7
"46099","5","54134","77","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 54134 Drafting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","541340","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 541340 Drafting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","54135","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 54135 Building inspection services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,26,1238331,411705,1916,928,48247,"",1.10,1.10,1.03,1.21,0.94,0.94,0.94,"",-1,-12.5,3,13.0,-130970,-9.6,28130,7.3,-10,-0.5,-217,-19.0,-11288,-19.0
"46099","5","541350","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541350 Building inspection services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,26,1238331,411705,1916,928,48247,"",1.10,1.10,1.03,1.21,0.94,0.94,0.94,"",-1,-12.5,3,13.0,-130970,-9.6,28130,7.3,-10,-0.5,-217,-19.0,-11288,-19.0
"46099","5","54136","77","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 54136 Geophysical surveying and mapping services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","541360","78","0","2021","A","N","Minnehaha County, South Dakota","Private","NAICS 541360 Geophysical surveying and mapping services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","54137","77","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 54137 Other surveying and mapping services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,3082130,636388,973,1774,92233,"",0.78,0.69,1.12,0.90,0.26,1.59,1.59,"",0,0.0,1,3.1,617166,25.0,38438,6.4,-2221,-69.5,281,18.8,14596,18.8
"46099","5","541370","78","0","2021","A","","Minnehaha County, South Dakota","Private","NAICS 541370 Other surveying and mapping services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,3082130,636388,973,1774,92233,"",0.78,0.69,1.12,0.90,0.26,1.59,1.59,"",0,0.0,1,3.1,617166,25.0,38438,6.4,-2221,-69.5,281,18.8,14596,18.8
