"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3966","5","4921","46","0","2020","A","","Rapid City, SD MSA","Private","NAICS 4921 Couriers and express delivery services","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,307,14312916,4925912,9421,896,46609,"",1.35,0.80,1.04,0.91,0.45,1.30,1.30,"",0,0.0,46,17.6,1726138,13.7,751130,18.0,-790,-7.7,-32,-3.4,-1662,-3.4
"C3966","5","49211","47","0","2020","A","","Rapid City, SD MSA","Private","NAICS 49211 Couriers and express delivery services","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,307,14312916,4925912,9421,896,46609,"",1.35,0.80,1.04,0.91,0.45,1.30,1.30,"",0,0.0,46,17.6,1726138,13.7,751130,18.0,-790,-7.7,-32,-3.4,-1662,-3.4
"C3966","5","492110","48","0","2020","A","","Rapid City, SD MSA","Private","NAICS 492110 Couriers and express delivery services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,307,14312916,4925912,9421,896,46609,"",1.35,0.80,1.04,0.91,0.45,1.30,1.30,"",0,0.0,46,17.6,1726138,13.7,751130,18.0,-790,-7.7,-32,-3.4,-1662,-3.4
"C3966","5","4922","46","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 4922 Local messengers and local delivery","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","49221","47","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 49221 Local messengers and local delivery","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","492210","48","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 492210 Local messengers and local delivery","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","493","45","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 493 Warehousing and storage","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","4931","46","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 4931 Warehousing and storage","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","49311","47","0","2020","A","","Rapid City, SD MSA","Private","NAICS 49311 General warehousing and storage","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,441060,223044,1163,640,33288,"",0.36,0.02,0.02,0.02,0.02,1.03,1.03,"",0,0.0,-3,-18.8,-85762,-16.3,-36036,-13.9,-414,-26.3,3,0.5,189,0.6
"C3966","5","493110","48","0","2020","A","","Rapid City, SD MSA","Private","NAICS 493110 General warehousing and storage","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,441060,223044,1163,640,33288,"",0.36,0.02,0.02,0.02,0.02,1.03,1.03,"",0,0.0,-3,-18.8,-85762,-16.3,-36036,-13.9,-414,-26.3,3,0.5,189,0.6
"C3966","5","49312","47","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 49312 Refrigerated warehousing and storage","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","493120","48","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 493120 Refrigerated warehousing and storage","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","49319","47","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 49319 Other warehousing and storage","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","493190","48","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 493190 Other warehousing and storage","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","51","44","0","2020","A","","Rapid City, SD MSA","Private","NAICS 51 Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",105,717,39469421,10718589,36414,1058,55016,"",0.91,0.57,0.31,0.50,0.26,0.55,0.55,"",4,4.0,-53,-6.9,2912597,8.0,-1149395,-9.7,-8088,-18.2,145,15.9,7534,15.9
"C3966","5","511","45","0","2020","A","N","Rapid City, SD MSA","Private","NAICS 511 Publishing industries, except internet","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","5111","46","0","2020","A","","Rapid City, SD MSA","Private","NAICS 5111 Newspaper, book, and directory publishers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,102,3783987,1538990,1958,716,37250,"",1.33,0.83,0.52,0.84,0.16,0.63,0.63,"",-1,-6.2,-37,-26.6,-1073483,-22.1,-598133,-28.0,-3305,-62.8,44,6.5,2283,6.5
